,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
19962,19963,Yale POP_MASTER,JK1-074,,0,PKK-JK1-074,241,Pashto,2,2116.7451170000004,32.7896,68.3085,PKK,JK1,Mullah Rozuddin Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19963,19964,Yale POP_MASTER,JK1-075,,0,PKK-JK1-075,290,Pashto,2,2251.043945,32.6713,68.5838,PKK,JK1,Musa Kalim Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19964,19965,Yale POP_MASTER,JK1-076,,0,PKK-JK1-076,434,Pashto,2,2046.905029,32.6767,68.399,PKK,JK1,Naim Gul Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19965,19966,Yale POP_MASTER,JK1-077,,0,PKK-JK1-077,268,Pashto,2,2194.399902,32.542,68.5159,PKK,JK1,Nato Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19966,19967,Yale POP_MASTER,JK1-078,,0,PKK-JK1-078,90,Pashto,2,2079.88501,32.781,68.3304,PKK,JK1,Qala Abdul Shukor,2512,Janikhel,???? ???,Paktika,??????,25
19967,19968,Yale POP_MASTER,JK1-079,,0,PKK-JK1-079,305,Pashto,2,2027.3220210000002,32.6895,68.3239,PKK,JK1,Qalandar Khail,2512,Janikhel,???? ???,Paktika,??????,25
19968,19969,Yale POP_MASTER,JK1-081,,0,PKK-JK1-081,306,Pashto,2,2060.471924,32.7445,68.4542,PKK,JK1,Qanat Shah Zaman,2512,Janikhel,???? ???,Paktika,??????,25
19969,19970,Yale POP_MASTER,JK1-082,,0,PKK-JK1-082,407,Pashto,2,2095.883057,32.6793,68.4731,PKK,JK1,Qandahari Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19970,19971,Yale POP_MASTER,JK1-083,,0,PKK-JK1-083,307,Pashto,2,2130.355957,32.5558,68.4585,PKK,JK1,Qazi China Calgari,2512,Janikhel,???? ???,Paktika,??????,25
19971,19972,Yale POP_MASTER,JK1-084,,0,PKK-JK1-084,185,Pashto,2,2061.259033,32.6428,68.4077,PKK,JK1,Rasol Khan Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19972,19973,Yale POP_MASTER,JK1-085,,0,PKK-JK1-085,594,Pashto,2,2092.5390629999997,32.7971,68.3532,PKK,JK1,Shah Turi,2512,Janikhel,???? ???,Paktika,??????,25
19973,19974,Yale POP_MASTER,JK1-086,,0,PKK-JK1-086,73,Pashto,2,2038.7950440000002,32.7049,68.3844,PKK,JK1,Shak Khail,2512,Janikhel,???? ???,Paktika,??????,25
19974,19975,Yale POP_MASTER,JK1-087,,0,PKK-JK1-087,630,Pashto,2,2043.8929440000002,32.7342,68.2795,PKK,JK1,Shaturi,2512,Janikhel,???? ???,Paktika,??????,25
19975,19976,Yale POP_MASTER,JK1-089,,0,PKK-JK1-089,391,Pashto,2,2077.197998,32.6213,68.4356,PKK,JK1,Shin Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19976,19977,Yale POP_MASTER,JK1-090,,0,PKK-JK1-090,647,Pashto,2,2051.990967,32.7688,68.4113,PKK,JK1,Shir Ali,2512,Janikhel,???? ???,Paktika,??????,25
19977,19978,Yale POP_MASTER,JK1-091,,0,PKK-JK1-091,107,Pashto,2,2081.875,32.6214,68.4274,PKK,JK1,Srorafi,2512,Janikhel,???? ???,Paktika,??????,25
19978,19979,Yale POP_MASTER,JK1-092,,0,PKK-JK1-092,162,Pashto,2,2083.4609379999997,32.6101,68.4361,PKK,JK1,Sur Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19979,19980,Yale POP_MASTER,JK1-093,,0,PKK-JK1-093,140,Pashto,2,2063.76001,32.7313,68.4437,PKK,JK1,Taj Mohammad Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19980,19981,Yale POP_MASTER,JK1-094,,0,PKK-JK1-094,271,Pashto,2,2230.433105,32.644,68.5612,PKK,JK1,Wacha Wana Dinar Khail,2512,Janikhel,???? ???,Paktika,??????,25
19981,19982,Yale POP_MASTER,JK1-095,,0,PKK-JK1-095,180,Pashto,2,2252.5830079999996,32.6363,68.5722,PKK,JK1,Wacha Wana Sultan Khail Mohammad,2512,Janikhel,???? ???,Paktika,??????,25
19982,19983,Yale POP_MASTER,JK1-096,,0,PKK-JK1-096,1467,Pashto,2,2030.078003,32.708,68.3479,PKK,JK1,Zara Kala,2512,Janikhel,???? ???,Paktika,??????,25
19983,19984,Yale POP_MASTER,JK1-097,,0,PKK-JK1-097,1045,Pashto,2,2149.831055,32.7999,68.2851,PKK,JK1,Zira Gulab Kalay,2512,Janikhel,???? ???,Paktika,??????,25
19984,19985,Yale POP_MASTER,JK1-098,District,1,PKK-JK1-098,796,Pashto,2,2051.7338870000003,32.7698,68.4042,PKK,JK1,Jani Khel,2512,Janikhel,???? ???,Paktika,??????,25
19988,19989,USAID AIDVillageView,DLA-004,,0,PKK-DLA-004,0,Pashto,2,1993.27002,32.6141,68.1565,PKK,DLA,Faruqi Jay,2518,Dila,????,Paktika,??????,25
19989,19990,USAID AIDVillageView,DLA-005,,0,PKK-DLA-005,0,Pashto,2,2010.697998,32.6339,68.2473,PKK,DLA,Ghuti Chambar,2518,Dila,????,Paktika,??????,25
19990,19991,USAID AIDVillageView,DLA-006,,0,PKK-DLA-006,0,Pashto,2,1980.175049,32.6236,68.039,PKK,DLA,Gilut,2518,Dila,????,Paktika,??????,25
19991,19992,USAID AIDVillageView,DLA-007,,0,PKK-DLA-007,0,Pashto,2,1989.834961,32.6467,68.0074,PKK,DLA,Guldad Ghuti,2518,Dila,????,Paktika,??????,25
19992,19993,USAID AIDVillageView,DLA-008,,0,PKK-DLA-008,0,Pashto,2,1986.765015,32.6529,68.0914,PKK,DLA,Janikhel,2518,Dila,????,Paktika,??????,25
19993,19994,USAID AIDVillageView,DLA-010,,0,PKK-DLA-010,0,Pashto,2,1988.500977,32.5931,68.1434,PKK,DLA,Mukhtar Khona,2518,Dila,????,Paktika,??????,25
19994,19995,USAID AIDVillageView,DLA-013,,0,PKK-DLA-013,0,Pashto,2,2026.640015,32.5019,68.2502,PKK,DLA,Shatoray,2518,Dila,????,Paktika,??????,25
19995,19996,CSO AIMS Villages (ACSOR),DLA-016,,0,PKK-DLA-016,1812,Pashto,2,1979.555054,32.597159999999995,68.04261,PKK,DLA,Sher Khail,2518,Dila,????,Paktika,??????,25
19997,19998,USAID AIDVillageView,DLA-001,,0,PKK-DLA-001,0,Pashto,2,1980.0090329999998,32.5137,68.126,PKK,DLA,Abdul Bari Kor,2518,Dila,????,Paktika,??????,25
20183,20184,Yale POP_MASTER,TWO-011,,0,PKK-TWO-011,145,Other,9,2113.7338870000003,31.8182,68.1124,PKK,TWO,Chashma Darakht Yahya,2519,Turwo (Tarwe),????,Paktika,??????,25
20184,20185,Yale POP_MASTER,TWO-026,,0,PKK-TWO-026,87,Other,9,2141.444092,31.8326,68.0995,PKK,TWO,Manda Darakht Yahya,2519,Turwo (Tarwe),????,Paktika,??????,25
20185,20186,Yale POP_MASTER,TWO-032,,0,PKK-TWO-032,185,Pashto,2,2191.325928,31.8446,68.053,PKK,TWO,Obidullah,2519,Turwo (Tarwe),????,Paktika,??????,25
20186,20187,Yale POP_MASTER,TWO-039,,0,PKK-TWO-039,179,Other,9,2190.99292,31.8508,68.0654,PKK,TWO,Sarki Kalay,2519,Turwo (Tarwe),????,Paktika,??????,25
21744,21745,USAID AIDVillageView,DLA-002,,0,PKK-DLA-002,0,Pashto,2,1979.0909420000003,32.4823,68.1119,PKK,DLA,Ahmadkhel,2518,Dila,????,Paktika,??????,25
21745,21746,USAID AIDVillageView,DLA-014,,0,PKK-DLA-014,0,Pashto,2,2088.927979,32.3687,68.1605,PKK,DLA,Tor Tangay,2518,Dila,????,Paktika,??????,25
21746,21747,CSO AIMS Villages (ACSOR),DLA-015,,0,PKK-DLA-015,455,Pashto,2,2016.192993,32.4783,68.20076,PKK,DLA,Sar Kala,2518,Dila,????,Paktika,??????,25
21749,21750,Yale POP_MASTER,DLA-017,,0,PKK-DLA-017,61,Pashto,2,1991.364014,32.6883,68.1161,PKK,DLA,Abdulrahman Chambar,2518,Dila,????,Paktika,??????,25
21750,21751,Yale POP_MASTER,DLA-018,,0,PKK-DLA-018,119,Pashto,2,1981.524048,32.5918,68.0857,PKK,DLA,Adam,2518,Dila,????,Paktika,??????,25
21751,21752,Yale POP_MASTER,DLA-021,,0,PKK-DLA-021,34,Pashto,2,1989.2020260000002,32.6768,68.1025,PKK,DLA,Ahamad Zay,2518,Dila,????,Paktika,??????,25
21752,21753,Yale POP_MASTER,DLA-022,,0,PKK-DLA-022,342,Pashto,2,1985.265015,32.6393,68.0537,PKK,DLA,Akan Khail,2518,Dila,????,Paktika,??????,25
21753,21754,Yale POP_MASTER,DLA-023,,0,PKK-DLA-023,327,Pashto,2,1984.640015,32.5731,68.1206,PKK,DLA,Akhtar Mohammad,2518,Dila,????,Paktika,??????,25
21754,21755,Yale POP_MASTER,DLA-025,,0,PKK-DLA-025,83,Pashto,2,1993.3339839999999,32.6033,68.1725,PKK,DLA,Allah Yar,2518,Dila,????,Paktika,??????,25
21755,21756,Yale POP_MASTER,DLA-027,,0,PKK-DLA-027,61,Pashto,2,1992.625,32.6127,68.1757,PKK,DLA,Asharaf Khan,2518,Dila,????,Paktika,??????,25
21756,21757,Yale POP_MASTER,DLA-028,,0,PKK-DLA-028,346,Pashto,2,1977.991943,32.6194,68.0166,PKK,DLA,Aspargi,2518,Dila,????,Paktika,??????,25
21757,21758,Yale POP_MASTER,DLA-029,,0,PKK-DLA-029,1157,Pashto,2,1983.7910160000001,32.6222,68.0864,PKK,DLA,Atagay,2518,Dila,????,Paktika,??????,25
21758,21759,Yale POP_MASTER,DLA-030,,0,PKK-DLA-030,593,Pashto,2,1997.589966,32.649,68.1654,PKK,DLA,Bay Jan,2518,Dila,????,Paktika,??????,25
21759,21760,Yale POP_MASTER,DLA-032,,0,PKK-DLA-032,3823,Pashto,2,1997.281006,32.6383,68.1848,PKK,DLA,Churi,2518,Dila,????,Paktika,??????,25
21760,21761,Yale POP_MASTER,DLA-034,,0,PKK-DLA-034,798,Pashto,2,1979.442017,32.6051,68.0469,PKK,DLA,Da Dilay Pana Gir,2518,Dila,????,Paktika,??????,25
21761,21762,Yale POP_MASTER,DLA-036,,0,PKK-DLA-036,22,Pashto,2,1986.1429440000002,32.6412,68.0807,PKK,DLA,Darazan,2518,Dila,????,Paktika,??????,25
21762,21763,Yale POP_MASTER,DLA-039,,0,PKK-DLA-039,364,Pashto,2,1995.4749760000002,32.6885,68.1397,PKK,DLA,Dost Mohammad,2518,Dila,????,Paktika,??????,25
21763,21764,Yale POP_MASTER,DLA-040,,0,PKK-DLA-040,234,Pashto,2,2003.641968,32.638000000000005,68.2209,PKK,DLA,Fazil Rahman Kalay,2518,Dila,????,Paktika,??????,25
21764,21765,Yale POP_MASTER,DLA-041,,0,PKK-DLA-041,305,Pashto,2,1991.088989,32.664,68.1338,PKK,DLA,Gari,2518,Dila,????,Paktika,??????,25
21765,21766,Yale POP_MASTER,DLA-042,,0,PKK-DLA-042,733,Pashto,2,1983.848022,32.6405,68.0165,PKK,DLA,Ghuti,2518,Dila,????,Paktika,??????,25
21766,21767,Yale POP_MASTER,DLA-043,,0,PKK-DLA-043,132,Pashto,2,1978.890991,32.6097,68.042,PKK,DLA,Gulut,2518,Dila,????,Paktika,??????,25
21767,21768,Yale POP_MASTER,DLA-044,,0,PKK-DLA-044,55,Pashto,2,1984.192993,32.6139,68.1072,PKK,DLA,Haji Mohammad Noor,2518,Dila,????,Paktika,??????,25
21768,21769,Yale POP_MASTER,DLA-045,,0,PKK-DLA-045,107,Pashto,2,1989.3139649999998,32.6731,68.0928,PKK,DLA,Haji Rabani,2518,Dila,????,Paktika,??????,25
21769,21770,Yale POP_MASTER,DLA-046,,0,PKK-DLA-046,433,Pashto,2,1988.2130129999998,32.6237,68.1181,PKK,DLA,Haji Wati,2518,Dila,????,Paktika,??????,25
21770,21771,Yale POP_MASTER,DLA-047,,0,PKK-DLA-047,520,Pashto,2,2012.000977,32.4957,68.2115,PKK,DLA,Ibrahim Kala,2518,Dila,????,Paktika,??????,25
21771,21772,Yale POP_MASTER,DLA-048,,0,PKK-DLA-048,427,Pashto,2,2058.644043,32.7224,68.0031,PKK,DLA,Ibrahim Khail,2518,Dila,????,Paktika,??????,25
21772,21773,Yale POP_MASTER,DLA-049,,0,PKK-DLA-049,186,Pashto,2,1998.301025,32.6981,68.1419,PKK,DLA,Jamal,2518,Dila,????,Paktika,??????,25
21773,21774,Yale POP_MASTER,DLA-050,,0,PKK-DLA-050,1666,Pashto,2,1979.41394,32.5926,68.03399999999999,PKK,DLA,Jandad Kalay,2518,Dila,????,Paktika,??????,25
21774,21775,Yale POP_MASTER,DLA-053,,0,PKK-DLA-053,478,Pashto,2,1999.1319579999997,32.5766,68.1968,PKK,DLA,Karim Khan,2518,Dila,????,Paktika,??????,25
21775,21776,Yale POP_MASTER,DLA-055,,0,PKK-DLA-055,28,Pashto,2,1986.6889649999998,32.6228,68.1051,PKK,DLA,Khashih,2518,Dila,????,Paktika,??????,25
21776,21777,Yale POP_MASTER,DLA-056,,0,PKK-DLA-056,134,Pashto,2,1977.0639649999998,32.6217,67.9907,PKK,DLA,Kheruddin,2518,Dila,????,Paktika,??????,25
21777,21778,Yale POP_MASTER,DLA-059,,0,PKK-DLA-059,713,Pashto,2,1992.1340329999998,32.5698,68.175,PKK,DLA,Khowja Dad Khail,2518,Dila,????,Paktika,??????,25
21778,21779,Yale POP_MASTER,DLA-060,,0,PKK-DLA-060,51,Pashto,2,1991.442017,32.6436,68.1213,PKK,DLA,Khowja Zay,2518,Dila,????,Paktika,??????,25
21779,21780,Yale POP_MASTER,DLA-069,,0,PKK-DLA-069,95,Pashto,2,1992.1779789999998,32.5892,68.1733,PKK,DLA,Malik Din,2518,Dila,????,Paktika,??????,25
21780,21781,Yale POP_MASTER,DLA-070,,0,PKK-DLA-070,1515,Pashto,2,1978.910034,32.6027,68.0205,PKK,DLA,Mamo Khail,2518,Dila,????,Paktika,??????,25
21781,21782,Yale POP_MASTER,DLA-072,,0,PKK-DLA-072,1007,Pashto,2,2009.2679440000002,32.6275,68.2426,PKK,DLA,Mamor Khail Jadid,2518,Dila,????,Paktika,??????,25
21782,21783,Yale POP_MASTER,DLA-073,,0,PKK-DLA-073,950,Pashto,2,2000.5909420000003,32.5221,68.2009,PKK,DLA,Manari,2518,Dila,????,Paktika,??????,25
21783,21784,Yale POP_MASTER,DLA-076,,0,PKK-DLA-076,359,Pashto,2,1996.5290530000002,32.5934,68.1977,PKK,DLA,Mirza Khan,2518,Dila,????,Paktika,??????,25
21784,21785,Yale POP_MASTER,DLA-078,,0,PKK-DLA-078,2590,Pashto,2,2026.3409420000003,32.6555,67.965,PKK,DLA,Mohammad Rafiq,2518,Dila,????,Paktika,??????,25
21785,21786,Yale POP_MASTER,DLA-080,,0,PKK-DLA-080,257,Pashto,2,1979.33606,32.5934,68.04,PKK,DLA,Mullah Abdulwahab Kalay,2518,Dila,????,Paktika,??????,25
21786,21787,Yale POP_MASTER,DLA-081,,0,PKK-DLA-081,270,Pashto,2,2004.230957,32.7064,68.1566,PKK,DLA,Mullah Khilwat,2518,Dila,????,Paktika,??????,25
21787,21788,Yale POP_MASTER,DLA-082,,0,PKK-DLA-082,1100,Pashto,2,2007.087036,32.6364,67.9603,PKK,DLA,Mullah Pistu,2518,Dila,????,Paktika,??????,25
21788,21789,Yale POP_MASTER,DLA-084,,0,PKK-DLA-084,757,Pashto,2,2023.870972,32.6651,67.9833,PKK,DLA,Mullah Zalmay,2518,Dila,????,Paktika,??????,25
21789,21790,Yale POP_MASTER,DLA-085,,0,PKK-DLA-085,34,Pashto,2,1986.927002,32.6629,68.1053,PKK,DLA,Mut Khail,2518,Dila,????,Paktika,??????,25
21790,21791,Yale POP_MASTER,DLA-086,,0,PKK-DLA-086,727,Pashto,2,2008.6500239999998,32.6756,68.2226,PKK,DLA,Nakam,2518,Dila,????,Paktika,??????,25
21791,21792,Yale POP_MASTER,DLA-088,,0,PKK-DLA-088,120,Pashto,2,1984.0410160000001,32.6357,68.0602,PKK,DLA,Nikam Kalay,2518,Dila,????,Paktika,??????,25
21792,21793,Yale POP_MASTER,DLA-089,,0,PKK-DLA-089,252,Pashto,2,2055.3701170000004,32.4752,68.2705,PKK,DLA,Omna,2518,Dila,????,Paktika,??????,25
21793,21794,Yale POP_MASTER,DLA-090,,0,PKK-DLA-090,823,Pashto,2,1985.402954,32.57,68.1392,PKK,DLA,Pahlawan,2518,Dila,????,Paktika,??????,25
21794,21795,Yale POP_MASTER,DLA-091,,0,PKK-DLA-091,608,Uzbek,3,2004.823975,32.6579,68.2159,PKK,DLA,Pana Gir,2518,Dila,????,Paktika,??????,25
21795,21796,Yale POP_MASTER,DLA-092,,0,PKK-DLA-092,142,Pashto,2,2002.0419920000002,32.6623,68.0499,PKK,DLA,Pitan Kalay,2518,Dila,????,Paktika,??????,25
21796,21797,Yale POP_MASTER,DLA-095,,0,PKK-DLA-095,273,Pashto,2,1999.339966,32.6006,68.1977,PKK,DLA,Saluzay,2518,Dila,????,Paktika,??????,25
21797,21798,Yale POP_MASTER,DLA-096,,0,PKK-DLA-096,62,Pashto,2,1983.505005,32.6341,68.0478,PKK,DLA,Sardar Khan,2518,Dila,????,Paktika,??????,25
21798,21799,Yale POP_MASTER,DLA-101,,0,PKK-DLA-101,370,Pashto,2,1979.469971,32.5945,68.0611,PKK,DLA,Sher Ali,2518,Dila,????,Paktika,??????,25
21799,21800,Yale POP_MASTER,DLA-102,,0,PKK-DLA-102,27,Pashto,2,1996.5090329999998,32.658,68.1694,PKK,DLA,Sher Mohammad,2518,Dila,????,Paktika,??????,25
21800,21801,Yale POP_MASTER,DLA-104,,0,PKK-DLA-104,303,Pashto,2,1988.428955,32.6613,68.0772,PKK,DLA,Sidiq,2518,Dila,????,Paktika,??????,25
21801,21802,Yale POP_MASTER,DLA-106,,0,PKK-DLA-106,104,Pashto,2,1996.7249760000002,32.6251,68.1921,PKK,DLA,Tafar Mashu,2518,Dila,????,Paktika,??????,25
21802,21803,Yale POP_MASTER,DLA-107,,0,PKK-DLA-107,705,Pashto,2,1999.906006,32.518,68.1996,PKK,DLA,Umar Khail,2518,Dila,????,Paktika,??????,25
21803,21804,Yale POP_MASTER,DLA-108,,0,PKK-DLA-108,45,Pashto,2,1994.80603,32.5837,68.1928,PKK,DLA,Umar Khan Chambar,2518,Dila,????,Paktika,??????,25
21804,21805,Yale POP_MASTER,DLA-109,,0,PKK-DLA-109,899,Pashto,2,2010.2049559999998,32.6026,68.2415,PKK,DLA,Uoto Khail,2518,Dila,????,Paktika,??????,25
21805,21806,Yale POP_MASTER,DLA-110,,0,PKK-DLA-110,477,Pashto,2,2046.594971,32.681999999999995,68.0045,PKK,DLA,Usman Kalay,2518,Dila,????,Paktika,??????,25
21806,21807,Yale POP_MASTER,DLA-111,,0,PKK-DLA-111,237,Pashto,2,1984.7760010000002,32.6291,68.0878,PKK,DLA,Watak,2518,Dila,????,Paktika,??????,25
21807,21808,Yale POP_MASTER,DLA-112,,0,PKK-DLA-112,667,Pashto,2,1994.68396,32.6583,68.1495,PKK,DLA,Zabtu Jan,2518,Dila,????,Paktika,??????,25
21808,21809,Yale POP_MASTER,DLA-115,District,1,PKK-DLA-115,1482,Pashto,2,1979.4090579999997,32.5976,68.0443,PKK,DLA,Dila (1),2518,Dila,????,Paktika,??????,25
21811,21812,Yale POP_MASTER,DLA-026,,0,PKK-DLA-026,314,Pashto,2,2044.386963,32.3895,68.1251,PKK,DLA,Amir Khan,2518,Dila,????,Paktika,??????,25
21812,21813,Yale POP_MASTER,DLA-035,,0,PKK-DLA-035,137,Pashto,2,1983.9659420000003,32.4589,68.1052,PKK,DLA,Dado Khail,2518,Dila,????,Paktika,??????,25
21813,21814,Yale POP_MASTER,DLA-037,,0,PKK-DLA-037,687,Pashto,2,1980.0250239999998,32.607,67.9665,PKK,DLA,Dawlat Khan,2518,Dila,????,Paktika,??????,25
21814,21815,Yale POP_MASTER,DLA-038,,0,PKK-DLA-038,406,Pashto,2,2019.578003,32.3986,68.0975,PKK,DLA,Dildar Kalay,2518,Dila,????,Paktika,??????,25
21815,21816,Yale POP_MASTER,DLA-051,,0,PKK-DLA-051,364,Pashto,2,2075.948975,32.3741,68.1531,PKK,DLA,Janwar,2518,Dila,????,Paktika,??????,25
21816,21817,Yale POP_MASTER,DLA-052,,0,PKK-DLA-052,661,Pashto,2,1987.43396,32.6149,67.9596,PKK,DLA,Kala Khan,2518,Dila,????,Paktika,??????,25
21817,21818,Yale POP_MASTER,DLA-054,,0,PKK-DLA-054,552,Pashto,2,1978.614014,32.5872,68.0144,PKK,DLA,Karo Khail Haji Alam Khan,2518,Dila,????,Paktika,??????,25
21818,21819,Yale POP_MASTER,DLA-063,,0,PKK-DLA-063,140,Pashto,2,2069.443115,32.408,68.1977,PKK,DLA,Kumaki Jamuk,2518,Dila,????,Paktika,??????,25
21819,21820,Yale POP_MASTER,DLA-074,,0,PKK-DLA-074,1327,Pashto,2,2047.862061,32.4104,68.1564,PKK,DLA,Maruf Khail,2518,Dila,????,Paktika,??????,25
21820,21821,Yale POP_MASTER,DLA-075,,0,PKK-DLA-075,534,Pashto,2,1990.567993,32.4894,68.1669,PKK,DLA,Mir Khani,2518,Dila,????,Paktika,??????,25
21821,21822,Yale POP_MASTER,DLA-097,,0,PKK-DLA-097,370,Pashto,2,2053.729004,32.4568,68.2338,PKK,DLA,Sayyidan,2518,Dila,????,Paktika,??????,25
21822,21823,Yale POP_MASTER,DLA-099,,0,PKK-DLA-099,17,Pashto,2,1983.9980469999998,32.5042,68.14699999999999,PKK,DLA,Shah Gul,2518,Dila,????,Paktika,??????,25
21823,21824,Yale POP_MASTER,DLA-100,,0,PKK-DLA-100,264,Pashto,2,2035.2359620000002,32.398,68.1263,PKK,DLA,Shahbaz,2518,Dila,????,Paktika,??????,25
21824,21825,Yale POP_MASTER,DLA-103,,0,PKK-DLA-103,1097,Pashto,2,2000.5639649999998,32.6365,67.9438,PKK,DLA,Shirajuddin,2518,Dila,????,Paktika,??????,25
21825,21826,Yale POP_MASTER,DLA-113,,0,PKK-DLA-113,1205,Pashto,2,1977.875,32.5786,68.0421,PKK,DLA,Zafar Khan,2518,Dila,????,Paktika,??????,25
21832,21833,USAID AIDVillageView,SRA-020,,0,PKK-SRA-020,0,Pashto,2,2128.436035,33.2173,68.7861,PKK,SRA,Slemanzi,2501,Sharan,???,Paktika,??????,25
21833,21834,USAID AIDVillageView,SRA-016,,0,PKK-SRA-016,0,Pashto,2,2101.6521,33.2062,68.7769,PKK,SRA,Nazarmohammad Kala,2501,Sharan,???,Paktika,??????,25
21834,21835,USAID AIDVillageView,SRA-011,,0,PKK-SRA-011,0,Pashto,2,2141.035889,33.1582,68.7805,PKK,SRA,Khanakwal,2501,Sharan,???,Paktika,??????,25
21835,21836,CSO AIMS Villages (ACSOR),SRA-127,,0,PKK-SRA-127,649,Pashto,2,2154.4221190000003,33.148540000000004,68.81448,PKK,SRA,Zara Sharan,2501,Sharan,???,Paktika,??????,25
21836,21837,USAID AIDVillageView,SRA-021,,0,PKK-SRA-021,0,Pashto,2,2138.480957,33.1778,68.7552,PKK,SRA,Tatiwal,2501,Sharan,???,Paktika,??????,25
21837,21838,USAID AIDVillageView,SRA-012,,0,PKK-SRA-012,0,Pashto,2,2147.220947,33.2762,68.7285,PKK,SRA,Malekan,2501,Sharan,???,Paktika,??????,25
21838,21839,USAID AIDVillageView,SRA-013,,0,PKK-SRA-013,0,Pashto,2,2110.169922,33.2761,68.7602,PKK,SRA,Marigat,2501,Sharan,???,Paktika,??????,25
21839,21840,USAID AIDVillageView,SRA-001,,0,PKK-SRA-001,0,Pashto,2,2136.011963,33.17,68.7816,PKK,SRA,Amran Khel,2501,Sharan,???,Paktika,??????,25
21840,21841,USAID AIDVillageView,SRA-002,,0,PKK-SRA-002,0,Pashto,2,2106.5830079999996,33.2844,68.7239,PKK,SRA,Besmellah Kala,2501,Sharan,???,Paktika,??????,25
21841,21842,USAID AIDVillageView,SRA-019,,0,PKK-SRA-019,0,Pashto,2,2150.224121,33.1443,68.7846,PKK,SRA,Qal'a-i-sakhi Jan,2501,Sharan,???,Paktika,??????,25
21842,21843,USAID AIDVillageView,SRA-010,,0,PKK-SRA-010,0,Pashto,2,2144.528076,33.1614,68.7748,PKK,SRA,Jabbar Khel,2501,Sharan,???,Paktika,??????,25
21843,21844,USAID AIDVillageView,SRA-009,,0,PKK-SRA-009,0,Pashto,2,2128.962891,33.1622,68.7932,PKK,SRA,Golo Kala,2501,Sharan,???,Paktika,??????,25
21844,21845,USAID AIDVillageView,SRA-017,,0,PKK-SRA-017,0,Pashto,2,2128.137939,33.157,68.7498,PKK,SRA,Nurmohammad Kala,2501,Sharan,???,Paktika,??????,25
21845,21846,USAID AIDVillageView,SRA-008,,0,PKK-SRA-008,0,Pashto,2,2143.7338870000003,33.1761,68.7488,PKK,SRA,Golawal,2501,Sharan,???,Paktika,??????,25
21847,21848,Yale POP_MASTER,SRA-032,,0,PKK-SRA-032,188,Pashto,2,2141.145996,33.181,68.7938,PKK,SRA,Ambar Khail Patan,2501,Sharan,???,Paktika,??????,25
21848,21849,Yale POP_MASTER,SRA-037,,0,PKK-SRA-037,152,Pashto,2,2132.349121,33.1948,68.7812,PKK,SRA,Baharman,2501,Sharan,???,Paktika,??????,25
21849,21850,Yale POP_MASTER,SRA-044,,0,PKK-SRA-044,436,Pashto,2,2126.271973,33.2509,68.7151,PKK,SRA,Char Payan,2501,Sharan,???,Paktika,??????,25
21850,21851,Yale POP_MASTER,SRA-074,,0,PKK-SRA-074,488,Pashto,2,2138.236084,33.1905,68.7346,PKK,SRA,Kodily Mami,2501,Sharan,???,Paktika,??????,25
21851,21852,Yale POP_MASTER,SRA-083,,0,PKK-SRA-083,364,Pashto,2,2128.028076,33.2,68.7645,PKK,SRA,Mir Alam,2501,Sharan,???,Paktika,??????,25
21852,21853,Yale POP_MASTER,SRA-092,,0,PKK-SRA-092,273,Pashto,2,2120.343018,33.2207,68.7437,PKK,SRA,Nakam,2501,Sharan,???,Paktika,??????,25
21853,21854,Yale POP_MASTER,SRA-095,,0,PKK-SRA-095,128,Pashto,2,2131.268066,33.179,68.7383,PKK,SRA,Niyaz Gani,2501,Sharan,???,Paktika,??????,25
21854,21855,Yale POP_MASTER,SRA-096,,0,PKK-SRA-096,853,Pashto,2,2145.349121,33.1541,68.7433,PKK,SRA,Niyazi,2501,Sharan,???,Paktika,??????,25
21855,21856,Yale POP_MASTER,SRA-100,,0,PKK-SRA-100,243,Pashto,2,2146.388916,33.1559,68.7851,PKK,SRA,Pat Khail,2501,Sharan,???,Paktika,??????,25
21856,21857,Yale POP_MASTER,SRA-102,,0,PKK-SRA-102,246,Pashto,2,2146.979004,33.1438,68.7802,PKK,SRA,Qala -i- Haji Sakhi Jan,2501,Sharan,???,Paktika,??????,25
21857,21858,Yale POP_MASTER,SRA-103,,0,PKK-SRA-103,101,Pashto,2,2126.5620120000003,33.1878,68.7469,PKK,SRA,Qala Galo Ya Gara Kala,2501,Sharan,???,Paktika,??????,25
