,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
41674,41675,Yale POP_MASTER,DAA-051,,0,PJR-DAA-051,179,Dari,1,2777.477051,35.2436,69.6181,PJR,DAA,Kara Taz,804,Dara,???,Panjsher,??????,8
41675,41676,Yale POP_MASTER,DAA-052,,0,PJR-DAA-052,200,Dari,1,2698.9729,35.289,69.6755,PJR,DAA,Karaman Askenyar,804,Dara,???,Panjsher,??????,8
41676,41677,Yale POP_MASTER,DAA-053,,0,PJR-DAA-053,188,Dari,1,2483.9021,35.2964,69.6785,PJR,DAA,Karaman Karaman,804,Dara,???,Panjsher,??????,8
41677,41678,Yale POP_MASTER,DAA-054,,0,PJR-DAA-054,75,Dari,1,2894.695068,35.3094,69.6891,PJR,DAA,Karaman Lola,804,Dara,???,Panjsher,??????,8
41678,41679,Yale POP_MASTER,DAA-055,,0,PJR-DAA-055,386,Dari,1,2309.034912,35.2874,69.6644,PJR,DAA,Karaman Nowyeja,804,Dara,???,Panjsher,??????,8
41679,41680,Yale POP_MASTER,DAA-056,,0,PJR-DAA-056,262,Dari,1,2307.269043,35.2808,69.6698,PJR,DAA,Karaman Pakh,804,Dara,???,Panjsher,??????,8
41680,41681,Yale POP_MASTER,DAA-057,,0,PJR-DAA-057,205,Dari,1,2371.1521,35.2762,69.6468,PJR,DAA,Karaman Qala Isfandyar,804,Dara,???,Panjsher,??????,8
41681,41682,Yale POP_MASTER,DAA-058,,0,PJR-DAA-058,28,Dari,1,2884.37207,35.281,69.6821,PJR,DAA,Karaman Qala Now,804,Dara,???,Panjsher,??????,8
41682,41683,Yale POP_MASTER,DAA-059,,0,PJR-DAA-059,213,Dari,1,2565.459961,35.2994,69.6823,PJR,DAA,Karaman Sar Par,804,Dara,???,Panjsher,??????,8
41683,41684,Yale POP_MASTER,DAA-060,,0,PJR-DAA-060,231,Dari,1,2337.750977,35.2808,69.6613,PJR,DAA,Karman Tarkha,804,Dara,???,Panjsher,??????,8
41684,41685,Yale POP_MASTER,DAA-061,,0,PJR-DAA-061,260,Dari,1,2703.301025,35.236,69.6045,PJR,DAA,Khowja Arghanch,804,Dara,???,Panjsher,??????,8
41685,41686,Yale POP_MASTER,DAA-062,,0,PJR-DAA-062,568,Dari,1,2562.128906,35.3282,69.6594,PJR,DAA,Koh Yaow Jawa,804,Dara,???,Panjsher,??????,8
41686,41687,Yale POP_MASTER,DAA-063,,0,PJR-DAA-063,371,Dari,1,2838.981934,35.2683,69.735,PJR,DAA,Lala Khail,804,Dara,???,Panjsher,??????,8
41687,41688,Yale POP_MASTER,DAA-064,,0,PJR-DAA-064,356,Dari,1,2232.98291,35.3132,69.6358,PJR,DAA,Malimah,804,Dara,???,Panjsher,??????,8
41688,41689,Yale POP_MASTER,DAA-065,,0,PJR-DAA-065,122,Dari,1,2667.912109,35.2239,69.7548,PJR,DAA,Negen Khan Sorma Qash,804,Dara,???,Panjsher,??????,8
41689,41690,Yale POP_MASTER,DAA-066,,0,PJR-DAA-066,252,Dari,1,2657.572021,35.2279,69.7474,PJR,DAA,Obi Sallah,804,Dara,???,Panjsher,??????,8
41690,41691,Yale POP_MASTER,DAA-067,,0,PJR-DAA-067,782,Dari,1,2354.423096,35.2721,69.6438,PJR,DAA,Pazgaran,804,Dara,???,Panjsher,??????,8
41691,41692,Yale POP_MASTER,DAA-068,,0,PJR-DAA-068,171,Dari,1,2586.001953,35.269,69.6278,PJR,DAA,Pazgaran Ya Pamir,804,Dara,???,Panjsher,??????,8
41692,41693,Yale POP_MASTER,DAA-069,,0,PJR-DAA-069,426,Dari,1,2758.610107,35.2142,69.7618,PJR,DAA,Qash Daraz,804,Dara,???,Panjsher,??????,8
41693,41694,Yale POP_MASTER,DAA-070,,0,PJR-DAA-070,483,Dari,1,2733.531006,35.2388,69.8055,PJR,DAA,Qoulandor,804,Dara,???,Panjsher,??????,8
41694,41695,Yale POP_MASTER,DAA-071,,0,PJR-DAA-071,724,Dari,1,2481.842041,35.2499,69.7262,PJR,DAA,Sangen Khan,804,Dara,???,Panjsher,??????,8
41695,41696,Yale POP_MASTER,DAA-072,,0,PJR-DAA-072,175,Dari,1,3216.219971,35.2713,69.8784,PJR,DAA,Shahr Ghulghola,804,Dara,???,Panjsher,??????,8
41696,41697,Yale POP_MASTER,DAA-073,,0,PJR-DAA-073,156,Dari,1,2425.887939,35.2498,69.7145,PJR,DAA,Sorkhak Bandi,804,Dara,???,Panjsher,??????,8
41697,41698,Yale POP_MASTER,DAA-074,,0,PJR-DAA-074,610,Dari,1,2115.738037,35.3306,69.6291,PJR,DAA,Tambena,804,Dara,???,Panjsher,??????,8
41698,41699,Yale POP_MASTER,DAA-075,,0,PJR-DAA-075,1303,Dari,1,2531.041992,35.2582,69.6317,PJR,DAA,Tond Khoi,804,Dara,???,Panjsher,??????,8
41699,41700,Yale POP_MASTER,DAA-076,,0,PJR-DAA-076,51,Dari,1,2954.594971,35.2079,69.7633,PJR,DAA,Yaka Baid,804,Dara,???,Panjsher,??????,8
41700,41701,Yale POP_MASTER,DAA-077,District,1,PJR-DAA-077,2235,Dari,1,2329.988037,35.2874,69.661,PJR,DAA,Dara,804,Dara,???,Panjsher,??????,8
41701,41702,Yale POP_MASTER,BZK-006,,0,PJR-BZK-006,302,Dari,1,2011.386963,35.3614,69.6065,PJR,BZK,Barak,801,Bazarak,??????,Panjsher,??????,8
41702,41703,Yale POP_MASTER,KEJ-029,,0,PJR-KEJ-029,313,Dari,1,2257.457031,35.3683,69.6245,PJR,KEJ,Dahi Omarz,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41703,41704,Yale POP_MASTER,KEJ-049,,0,PJR-KEJ-049,249,Dari,1,2035.947998,35.3657,69.6335,PJR,KEJ,Omarz Do Ab,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41704,41705,Yale POP_MASTER,KEJ-050,,0,PJR-KEJ-050,442,Dari,1,2041.637939,35.3764,69.6417,PJR,KEJ,Omarz Gajlol,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41705,41706,Yale POP_MASTER,KEJ-053,,0,PJR-KEJ-053,68,Dari,1,2772.572998,35.3828,69.631,PJR,KEJ,Omarz Nechaidil,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41706,41707,Yale POP_MASTER,KEJ-055,,0,PJR-KEJ-055,481,Dari,1,2212.162109,35.367,69.641,PJR,KEJ,Omarz Ya Bagh Now,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41707,41708,Yale POP_MASTER,KEJ-056,,0,PJR-KEJ-056,371,Dari,1,2077.039063,35.3732,69.6369,PJR,KEJ,Omarz Ya Go Dara,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41708,41709,CSO AIMS Villages (ACSOR),KEJ-018,,0,PJR-KEJ-018,576,Dari,1,2280.865967,35.50104,69.84068,PJR,KEJ,Dasht Raywat,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41709,41710,USAID AIDVillageView,KEJ-001,,0,PJR-KEJ-001,0,Dari,1,3039.962891,35.443,69.6964,PJR,KEJ,Achama,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41710,41711,USAID AIDVillageView,KEJ-002,,0,PJR-KEJ-002,0,Dari,1,2911.737061,35.437,69.7001,PJR,KEJ,Anjoman,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41711,41712,USAID AIDVillageView,KEJ-003,,0,PJR-KEJ-003,0,Dari,1,2142.064941,35.4222,69.7148,PJR,KEJ,Burjaman,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41712,41713,USAID AIDVillageView,KEJ-004,,0,PJR-KEJ-004,0,Dari,1,2393.914063,35.4006,69.6871,PJR,KEJ,Chahar Qarya,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41713,41714,USAID AIDVillageView,KEJ-010,,0,PJR-KEJ-010,0,Dari,1,2162.668945,35.432,69.7402,PJR,KEJ,Pawat,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41714,41715,USAID AIDVillageView,KEJ-013,,0,PJR-KEJ-013,0,Dari,1,2068.095947,35.3851,69.6497,PJR,KEJ,Shahaba,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41715,41716,CSO AIMS Villages (ACSOR),KEJ-016,,0,PJR-KEJ-016,323,Dari,1,2267.803955,35.49181,69.82058,PJR,KEJ,Aziz Baik Khail,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41716,41717,CSO AIMS Villages (ACSOR),KEJ-017,,0,PJR-KEJ-017,291,Dari,1,2553.226074,35.49008,69.83097,PJR,KEJ,Dasht Raywat Bora,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41717,41718,CSO AIMS Villages (ACSOR),KEJ-019,,0,PJR-KEJ-019,317,Dari,1,2387.077881,35.50132,69.83413,PJR,KEJ,Dasht Raywat Gardab,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41718,41719,CSO AIMS Villages (ACSOR),KEJ-020,,0,PJR-KEJ-020,51,Dari,1,2283.521973,35.49817,69.83503,PJR,KEJ,Dasht Raywat Mira,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41719,41720,CSO AIMS Villages (ACSOR),KEJ-021,,0,PJR-KEJ-021,201,Dari,1,2357.571045,35.49439,69.83535,PJR,KEJ,Dasht Raywat Ya Darnama,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41720,41721,CSO AIMS Villages (ACSOR),KEJ-024,,0,PJR-KEJ-024,596,Dari,1,2938.218018,35.43975,69.69962,PJR,KEJ,Peshghor (1),805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41721,41722,CSO AIMS Villages (ACSOR),KEJ-025,,0,PJR-KEJ-025,1090,Dari,1,2131.112061,35.39812,69.69578,PJR,KEJ,Peshghor (2),805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41722,41723,CSO AIMS Villages (ACSOR),KEJ-026,,0,PJR-KEJ-026,92,Dari,1,2613.832031,35.4207,69.66937,PJR,KEJ,Peshghor Payen,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41723,41724,CSO AIMS Villages (ACSOR),KEJ-027,,0,PJR-KEJ-027,130,Dari,1,2208.023926,35.41426,69.69935,PJR,KEJ,Peshghor Ya Shahidan,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41724,41725,USAID AIDVillageView,KEJ-014,,0,PJR-KEJ-014,0,Dari,1,3185.572021,35.5161,69.799,PJR,KEJ,Skabun,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41725,41726,CSO AIMS Villages (ACSOR),KEJ-022,,0,PJR-KEJ-022,54,Dari,1,3234.940918,35.52519,69.82405,PJR,KEJ,Dasht Raywat Ya Ganda Chashma,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41726,41727,CSO AIMS Villages (ACSOR),KEJ-023,,0,PJR-KEJ-023,21,Dari,1,2979.706055,35.51668,69.8294,PJR,KEJ,Dasht Raywat Ya Nowdar Nama,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41729,41730,Yale POP_MASTER,KEJ-032,,0,PJR-KEJ-032,136,Dari,1,2619.547119,35.4703,69.8735,PJR,KEJ,Dara Raywat,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41730,41731,Yale POP_MASTER,KEJ-039,,0,PJR-KEJ-039,25,Dari,1,2778.446045,35.521,69.8551,PJR,KEJ,Howdak,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41731,41732,Yale POP_MASTER,KEJ-028,,0,PJR-KEJ-028,184,Dari,1,2713.38501,35.4978,69.8082,PJR,KEJ,Askaban,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41732,41733,Yale POP_MASTER,KEJ-030,,0,PJR-KEJ-030,349,Dari,1,2769.922119,35.4881,69.7821,PJR,KEJ,Dalandor,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41733,41734,Yale POP_MASTER,KEJ-031,,0,PJR-KEJ-031,1817,Dari,1,2163.821045,35.4274,69.7368,PJR,KEJ,Dara Pawat,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41734,41735,Yale POP_MASTER,KEJ-033,,0,PJR-KEJ-033,426,Dari,1,2309.129883,35.4807,69.8019,PJR,KEJ,Dasht Raywat Chak Chashma,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41735,41736,Yale POP_MASTER,KEJ-034,,0,PJR-KEJ-034,146,Other,9,2258.541992,35.4799,69.8109,PJR,KEJ,Dasht Raywat Chatla,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41736,41737,Yale POP_MASTER,KEJ-035,,0,PJR-KEJ-035,99,Other,9,2239.10498,35.4748,69.7964,PJR,KEJ,Dasht Raywat Pass Shah Mardan,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41737,41738,Yale POP_MASTER,KEJ-036,,0,PJR-KEJ-036,723,Dari,1,2220.940918,35.4716,69.79,PJR,KEJ,Dasht Raywat Ya Ghanjo,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41738,41739,Yale POP_MASTER,KEJ-037,,0,PJR-KEJ-037,309,Dari,1,2096.760986,35.3893,69.6784,PJR,KEJ,Ghazo Mastak,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41739,41740,Yale POP_MASTER,KEJ-038,,0,PJR-KEJ-038,608,Dari,1,2161.362061,35.4005,69.6995,PJR,KEJ,Ghazo Peshghor,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41740,41741,Yale POP_MASTER,KEJ-040,,0,PJR-KEJ-040,338,Dari,1,2590.707031,35.484,69.8237,PJR,KEJ,Howz Sayeb,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41741,41742,Yale POP_MASTER,KEJ-041,,0,PJR-KEJ-041,237,Dari,1,2619.419922,35.4482,69.7261,PJR,KEJ,Jaar Beash,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41742,41743,Yale POP_MASTER,KEJ-042,,0,PJR-KEJ-042,112,Dari,1,2248.333008,35.4869,69.8163,PJR,KEJ,Khar Paya,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41743,41744,Yale POP_MASTER,KEJ-043,,0,PJR-KEJ-043,1134,Dari,1,2197.285889,35.4282,69.732,PJR,KEJ,Khinj,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41744,41745,Yale POP_MASTER,KEJ-044,,0,PJR-KEJ-044,714,Dari,1,2172.771973,35.4398,69.7465,PJR,KEJ,Khinj Ya Ashkasho,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41745,41746,Yale POP_MASTER,KEJ-045,,0,PJR-KEJ-045,371,Dari,1,2150.118896,35.4228,69.7096,PJR,KEJ,Khinj Ya Barjamt,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41746,41747,Yale POP_MASTER,KEJ-046,,0,PJR-KEJ-046,848,Dari,1,2179.339111,35.4447,69.7525,PJR,KEJ,Mata,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41747,41748,Yale POP_MASTER,KEJ-047,,0,PJR-KEJ-047,683,Dari,1,2230.9021,35.4468,69.7576,PJR,KEJ,Mata Bala,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41748,41749,Yale POP_MASTER,KEJ-048,,0,PJR-KEJ-048,373,Dari,1,2144.364014,35.4212,69.7184,PJR,KEJ,Mir Baig Khail,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41749,41750,Yale POP_MASTER,KEJ-051,,0,PJR-KEJ-051,161,Dari,1,2063.810059,35.3833,69.6449,PJR,KEJ,Omarz Howz,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41750,41751,Yale POP_MASTER,KEJ-052,,0,PJR-KEJ-052,81,Dari,1,2091.312988,35.3844,69.6557,PJR,KEJ,Omarz Lashkar Bazar,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41751,41752,Yale POP_MASTER,KEJ-054,,0,PJR-KEJ-054,308,Dari,1,2202.310059,35.3986,69.6299,PJR,KEJ,Omarz Shahkhal Kar,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41752,41753,Yale POP_MASTER,KEJ-058,,0,PJR-KEJ-058,34,Dari,1,2649.445068,35.3795,69.7696,PJR,KEJ,Pawat Chobak,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41753,41754,Yale POP_MASTER,KEJ-059,,0,PJR-KEJ-059,44,Dari,1,2614.924072,35.3899,69.7632,PJR,KEJ,Pawat Ya Khana Dahi,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41754,41755,Yale POP_MASTER,KEJ-060,,0,PJR-KEJ-060,425,Dari,1,2174.736084,35.3915,69.6898,PJR,KEJ,Peshghor Kachaowrak,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41755,41756,Yale POP_MASTER,KEJ-061,,0,PJR-KEJ-061,1667,Dari,1,2469.562988,35.4239,69.6986,PJR,KEJ,Peshghor Ya Kharo,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41756,41757,Yale POP_MASTER,KEJ-062,,0,PJR-KEJ-062,167,Dari,1,2826.741943,35.4305,69.6673,PJR,KEJ,Peshghor Ya Munjid Dara,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41757,41758,Yale POP_MASTER,KEJ-063,,0,PJR-KEJ-063,32,Dari,1,3081.145996,35.4397,69.6724,PJR,KEJ,Peshghor Ya Ragestan,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41758,41759,Yale POP_MASTER,KEJ-064,,0,PJR-KEJ-064,459,Dari,1,2702.12793,35.4334,69.704,PJR,KEJ,Peshgor Ya Panj Kharo,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41759,41760,Yale POP_MASTER,KEJ-065,,0,PJR-KEJ-065,264,Dari,1,2099.032959,35.388,69.6742,PJR,KEJ,Raghak,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41760,41761,Yale POP_MASTER,KEJ-066,,0,PJR-KEJ-066,449,Dari,1,2779.339111,35.439,69.713,PJR,KEJ,Rukh,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41761,41762,Yale POP_MASTER,KEJ-067,,0,PJR-KEJ-067,1074,Dari,1,2246.799072,35.457,69.7747,PJR,KEJ,Safid Chahir,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41762,41763,Yale POP_MASTER,KEJ-068,,0,PJR-KEJ-068,332,Dari,1,2486.971924,35.4723,69.7592,PJR,KEJ,Safid Chahir Majlom,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41763,41764,Yale POP_MASTER,KEJ-069,,0,PJR-KEJ-069,795,Dari,1,2632.361084,35.4211,69.8096,PJR,KEJ,Safid Chahir Ya Dahi Musken,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41764,41765,Yale POP_MASTER,KEJ-070,,0,PJR-KEJ-070,594,Dari,1,2228.177979,35.4634,69.7746,PJR,KEJ,Safid Chahir Ya Dogak,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41765,41766,Yale POP_MASTER,KEJ-071,,0,PJR-KEJ-071,276,Dari,1,2609.323975,35.477,69.7503,PJR,KEJ,Safid Chahir Ya Dor,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41766,41767,Yale POP_MASTER,KEJ-072,,0,PJR-KEJ-072,422,Dari,1,2571.823975,35.4303,69.7978,PJR,KEJ,Safid Chahir Ya Naishapo,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41767,41768,Yale POP_MASTER,KEJ-073,,0,PJR-KEJ-073,650,Dari,1,2210.966064,35.4573,69.766,PJR,KEJ,Safid Chahir Zaria,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41768,41769,Yale POP_MASTER,KEJ-075,,0,PJR-KEJ-075,1328,Dari,1,2116.164063,35.3914,69.6725,PJR,KEJ,Zane,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41769,41770,Yale POP_MASTER,KEJ-076,District,1,PJR-KEJ-076,2384,Dari,1,2577.407959,35.4351,69.7224,PJR,KEJ,Khenj (hes-e- Awal),805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41770,41771,USAID AIDVillageView,PRN-002,,0,PJR-PRN-002,0,Dari,1,3099.61792,35.6222,70.0664,PJR,PRN,Dehe Yari,807,Paryan,?????,Panjsher,??????,8
41771,41772,USAID AIDVillageView,PRN-003,,0,PJR-PRN-003,0,Dari,1,3469.804932,35.6902,70.0276,PJR,PRN,Gulkhar,807,Paryan,?????,Panjsher,??????,8
41772,41773,USAID AIDVillageView,PRN-004,,0,PJR-PRN-004,0,Dari,1,3029.649902,35.5922,70.0472,PJR,PRN,Kuhnadeh,807,Paryan,?????,Panjsher,??????,8
41773,41774,USAID AIDVillageView,PRN-007,,0,PJR-PRN-007,0,Dari,1,2897.791992,35.5952,70.0461,PJR,PRN,Shaljajari,807,Paryan,?????,Panjsher,??????,8
41774,41775,USAID AIDVillageView,PRN-008,,0,PJR-PRN-008,0,Dari,1,3134.210938,35.583,70.0619,PJR,PRN,Shawit,807,Paryan,?????,Panjsher,??????,8
41775,41776,USAID AIDVillageView,PRN-009,,0,PJR-PRN-009,0,Dari,1,2535.937012,35.6009,69.9585,PJR,PRN,Sigman,807,Paryan,?????,Panjsher,??????,8
41776,41777,USAID AIDVillageView,PRN-010,,0,PJR-PRN-010,0,Dari,1,3193.468994,35.6214,70.0735,PJR,PRN,Watapora,807,Paryan,?????,Panjsher,??????,8
41777,41778,USAID AIDVillageView,PRN-011,,0,PJR-PRN-011,0,Dari,1,3024.121094,35.5903,70.0521,PJR,PRN,Zardi,807,Paryan,?????,Panjsher,??????,8
41778,41779,Yale POP_MASTER,PRN-012,,0,PJR-PRN-012,645,Dari,1,2832.315918,35.5292,69.9402,PJR,PRN,Aryou,807,Paryan,?????,Panjsher,??????,8
41779,41780,Yale POP_MASTER,PRN-013,,0,PJR-PRN-013,15,Dari,1,2832.243896,35.6011,69.8855,PJR,PRN,Chokari Now,807,Paryan,?????,Panjsher,??????,8
41780,41781,Yale POP_MASTER,PRN-014,,0,PJR-PRN-014,127,Dari,1,2448.478027,35.5654,69.9018,PJR,PRN,Dahan Khawak,807,Paryan,?????,Panjsher,??????,8
41781,41782,Yale POP_MASTER,PRN-015,,0,PJR-PRN-015,570,Dari,1,2610.145996,35.6244,70.0115,PJR,PRN,Dahi Paryan,807,Paryan,?????,Panjsher,??????,8
41782,41783,Yale POP_MASTER,PRN-016,,0,PJR-PRN-016,61,Dari,1,2760.434082,35.5338,69.9309,PJR,PRN,Dara Aryou Kamangar,807,Paryan,?????,Panjsher,??????,8
41783,41784,Yale POP_MASTER,PRN-017,,0,PJR-PRN-017,51,Dari,1,2606.908936,35.5835,69.9196,PJR,PRN,Kar Mairzar Baik,807,Paryan,?????,Panjsher,??????,8
41784,41785,Yale POP_MASTER,PRN-018,,0,PJR-PRN-018,620,Dari,1,2846.243896,35.6389,69.9047,PJR,PRN,Khawak,807,Paryan,?????,Panjsher,??????,8
41785,41786,Yale POP_MASTER,PRN-019,,0,PJR-PRN-019,452,Dari,1,2951.88501,35.6409,69.8737,PJR,PRN,Khawak Ya Chone,807,Paryan,?????,Panjsher,??????,8
41786,41787,Yale POP_MASTER,PRN-020,,0,PJR-PRN-020,185,Dari,1,2823.726074,35.6316,69.8904,PJR,PRN,Khawak Ya Qalat,807,Paryan,?????,Panjsher,??????,8
41787,41788,Yale POP_MASTER,PRN-021,,0,PJR-PRN-021,721,Dari,1,2671.803955,35.6387,70.04,PJR,PRN,Koh Jan,807,Paryan,?????,Panjsher,??????,8
41788,41789,Yale POP_MASTER,PRN-022,,0,PJR-PRN-022,1216,Dari,1,2655.235107,35.6067,69.9866,PJR,PRN,Koh Sor,807,Paryan,?????,Panjsher,??????,8
41789,41790,Yale POP_MASTER,PRN-023,,0,PJR-PRN-023,138,Dari,1,3047.218018,35.6837,70.1177,PJR,PRN,Paryan Bala Chamar,807,Paryan,?????,Panjsher,??????,8
41790,41791,Yale POP_MASTER,PRN-024,,0,PJR-PRN-024,285,Dari,1,2888.978027,35.6971,70.0999,PJR,PRN,Paryan Chamar,807,Paryan,?????,Panjsher,??????,8
41791,41792,Yale POP_MASTER,PRN-025,,0,PJR-PRN-025,570,Dari,1,2734.573975,35.6039,69.9906,PJR,PRN,Paryan Dahi Payen,807,Paryan,?????,Panjsher,??????,8
41792,41793,Yale POP_MASTER,PRN-026,,0,PJR-PRN-026,540,Dari,1,2798.238037,35.6552,70.0556,PJR,PRN,Paryan Dashta,807,Paryan,?????,Panjsher,??????,8
41793,41794,Yale POP_MASTER,PRN-027,,0,PJR-PRN-027,158,Dari,1,2927.656006,35.6934,70.0825,PJR,PRN,Paryan Haqeb,807,Paryan,?????,Panjsher,??????,8
41794,41795,Yale POP_MASTER,PRN-028,,0,PJR-PRN-028,365,Other,9,2961.663086,35.6897,70.0788,PJR,PRN,Paryan Kal Kor Bala,807,Paryan,?????,Panjsher,??????,8
41795,41796,Yale POP_MASTER,PRN-029,,0,PJR-PRN-029,371,Dari,1,2900.894043,35.6839,70.0793,PJR,PRN,Paryan Kal Kor Payen,807,Paryan,?????,Panjsher,??????,8
41796,41797,Yale POP_MASTER,PRN-030,,0,PJR-PRN-030,56,Dari,1,3386.75293,35.6735,70.1384,PJR,PRN,Paryan Kor Kashte,807,Paryan,?????,Panjsher,??????,8
41797,41798,Yale POP_MASTER,PRN-031,,0,PJR-PRN-031,272,Dari,1,2686.459961,35.6235,70.0018,PJR,PRN,Paryan Now Danak,807,Paryan,?????,Panjsher,??????,8
41798,41799,Yale POP_MASTER,PRN-032,,0,PJR-PRN-032,112,Dari,1,2563.042969,35.5963,69.9506,PJR,PRN,Paryan Paitaw Jowi,807,Paryan,?????,Panjsher,??????,8
41799,41800,Yale POP_MASTER,PRN-033,,0,PJR-PRN-033,328,Dari,1,2934.231934,35.7016,70.1112,PJR,PRN,Paryan Pas Mazar,807,Paryan,?????,Panjsher,??????,8
41800,41801,Yale POP_MASTER,PRN-034,,0,PJR-PRN-034,167,Dari,1,2961.087891,35.707,70.1198,PJR,PRN,Paryan Peer Gozar,807,Paryan,?????,Panjsher,??????,8
41801,41802,Yale POP_MASTER,PRN-035,,0,PJR-PRN-035,776,Dari,1,3036.948975,35.6807,70.0527,PJR,PRN,Paryan Sal Kacha,807,Paryan,?????,Panjsher,??????,8
